ticker,author,polarity_title,subjectivity_title,polarity_description,subjectivity_description,affected_day,Open,Close,Open-Close
ZG,PR Newswire,0.0,0.0,0.1699307359307359,0.4625627705627705,2023-04-11 07:00:00,43.77999877929688,43.810001373291016,-0.03000259399413352
ZG,PR Newswire,0.0,0.0,0.0,0.0,2023-04-10 15:05:00,43.31999969482422,44.06999969482422,-0.75
ZG,Barrons.com,0.0,0.0,0.0,0.4,2023-04-12 11:30:00,44.65999984741211,44.75,-0.09000015258789062
ZG,PR Newswire,0.1363636363636363,0.4545454545454545,0.065036075036075,0.5289033189033189,2023-04-10 07:00:00,43.31999969482422,44.06999969482422,-0.75
ZG,Fortune,0.0,0.6,0.0380215195432586,0.3404510947989209,2023-04-09 11:10:00,,,
ZG,MoneyWise,-0.1016666666666666,0.4683333333333334,0.1416345659989728,0.5079738058551617,2023-04-09 07:00:00,,,
ZG,GuruFocus.com,0.0,0.0,0.1084153297682709,0.4217718360071302,2023-04-07 12:05:00,,,
ZG,PR Newswire,0.25,0.5,0.1392857142857143,0.2321428571428571,2023-04-06 07:00:00,42.58000183105469,43.91999816894531,-1.339996337890625
ZG,PR Newswire,0.5,0.5,0.1821995464852607,0.4798185941043084,2023-04-04 07:00:00,44.0099983215332,43.29999923706055,0.7099990844726562
ZG,Fortune,0.0,0.0,0.2033333333333333,0.4066666666666667,2023-04-01 12:20:00,,,
ZG,Schaeffer&#39;s Investment Research,0.0,0.0833333333333333,0.0638888888888888,0.2574074074074073,2023-03-30 13:13:00,43.09999847412109,42.16999816894531,0.9300003051757741
ZG,Motley Fool,-0.1074074074074074,0.1518518518518518,0.0124999999999999,0.3322916666666666,2023-03-29 03:25:00,42.41999816894531,42.59000015258789,-0.17000198364257812
ZG,Zacks,0.0,0.0,0.1622297094938604,0.5271233902365976,2023-03-28 15:58:00,41.58000183105469,41.630001068115234,-0.049999237060546875
ZG,Quartz,0.0,0.0,0.0828403078403078,0.4041937229437229,2023-03-24 08:53:00,42.09999847412109,42.560001373291016,-0.460002899169929
ZG,PR Newswire,0.0142857142857142,0.3071428571428571,-0.0061507936507936,0.2385912698412698,2023-03-24 05:55:00,42.09999847412109,42.560001373291016,-0.460002899169929
ZG,Fortune,0.25,0.5,0.1450066137566137,0.3930390211640211,2023-03-21 02:50:00,40.4900016784668,41.93999862670898,-1.4499969482421804
ZG,PR Newswire+5.30%,-0.4,0.4,0.1006691919191919,0.43260101010101,2023-03-21 06:00:00,40.4900016784668,41.93999862670898,-1.4499969482421804
ZG,Zacks,-0.0777777777777777,0.1777777777777777,0.0531455862977602,0.4068017127799737,2023-03-17 09:30:00,40.369998931884766,39.810001373291016,0.55999755859375
ZG,MarketWatch,0.4181818181818181,0.7272727272727273,0.1363636363636363,0.4545454545454545,2023-03-16 03:02:00,39.52999877929688,40.84999847412109,-1.3199996948242045
ZG,PR Newswire,0.0,0.0,0.1716329966329966,0.3639309764309764,2023-03-15 06:00:00,38.810001373291016,39.91999816894531,-1.1099967956542969
ZG,Fortune,0.0,0.1,0.1577962962962963,0.4977592592592593,2023-03-15 03:07:00,38.810001373291016,39.91999816894531,-1.1099967956542969
ZG,Barrons.com,0.25,0.8500000000000001,0.0,0.1,2023-03-14 12:44:00,40.65999984741211,39.61000061035156,1.0499992370605469
ZG,Fortune,0.5,0.9,-0.0217708333333333,0.3402083333333333,2023-03-13 19:06:00,37.83000183105469,39.459999084472656,-1.6299972534179688
ZG,PR Newswire,0.0,0.0,0.1466165413533834,0.3281954887218045,2023-03-13 06:00:00,37.83000183105469,39.459999084472656,-1.6299972534179688
ZG,PR Newswire,0.0,0.0,0.2095295055821371,0.503548644338118,2023-03-08 07:00:00,40.72999954223633,41.08000183105469,-0.3500022888183594
ZG,InvestorPlace,0.2,0.3,0.1896984551396316,0.5123366013071895,2023-03-07 13:24:00,41.72999954223633,41.0099983215332,0.720001220703125
ZG,Fortune,-0.2,0.2,-0.0384646464646464,0.3679927849927849,2023-03-07 08:48:00,41.72999954223633,41.0099983215332,0.720001220703125
ZG,GOBankingRates,0.1363636363636363,0.4545454545454545,0.084,0.3793333333333333,2023-03-06 13:55:00,42.27000045776367,41.77000045776367,0.5
ZG,PR Newswire,0.5,0.5,0.2010023310023309,0.4633333333333334,2023-03-06 06:30:00,42.27000045776367,41.77000045776367,0.5
ZG,GOBankingRates,0.0,0.0,0.0394877344877344,0.3950649350649351,2023-03-03 11:01:00,41.4900016784668,42.54999923706055,-1.05999755859375
ZG,PR Newswire,0.0833333333333333,0.3,-0.0018787878787878,0.2718484848484848,2023-03-02 07:00:00,40.40999984741211,41.540000915527344,-1.1300010681152344
ZG,PR Newswire,0.1166666666666666,0.5,-0.0019999999999999,0.3886666666666666,2023-03-01 07:00:00,41.59999847412109,40.810001373291016,0.789997100830071
ZG,MoneyWise,-0.1458333333333333,0.3333333333333333,0.1364271017048794,0.4662992357436802,2023-03-01 06:00:00,41.59999847412109,40.810001373291016,0.789997100830071
ZG,Barrons.com,-0.1,0.1,0.13,0.4199999999999999,2023-02-28 08:31:00,41.459999084472656,41.34999847412109,0.1100006103515696
ZG,Yahoo Finance Video,0.0,0.0,0.0819867632367632,0.3897810522810523,2023-02-27 14:37:00,42.0099983215332,41.40999984741211,0.5999984741210938
ZG,Yahoo Finance Video,0.0,0.0,0.127940867003367,0.4193873256373255,2023-02-27 11:03:00,42.0099983215332,41.40999984741211,0.5999984741210938
ZG,Barrons.com,0.3999999999999999,0.3333333333333333,0.2,0.3,2023-02-27 11:01:00,42.0099983215332,41.40999984741211,0.5999984741210938
ZG,Motley Fool,0.0,0.0,0.375,0.6,2023-02-25 07:45:00,,,
ZG,Motley Fool,0.2,0.3,0.225,0.275,2023-02-24 07:33:00,40.33000183105469,40.5,-0.1699981689453125
ZG,PR Newswire,0.0166666666666666,0.2666666666666666,0.0275842044134727,0.3913472706155633,2023-02-27 06:45:00,42.0099983215332,41.40999984741211,0.5999984741210938
ZG,The Wall Street Journal-5.00%,-0.2,0.4,0.0,0.0,2023-02-21 18:20:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,Yahoo Finance Video,0.2,0.3,0.2287758537758537,0.5560613756613757,2023-02-21 15:47:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,MarketWatch,0.25,0.2833333333333333,-0.1666666666666666,0.1666666666666666,2023-02-21 13:19:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,MarketWatch,0.25,0.2833333333333333,-0.1666666666666666,0.1666666666666666,2023-02-21 13:19:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,Barrons.com,0.0,0.0,0.0,0.78,2023-02-21 11:55:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,Motley Fool,0.0,0.0,0.1166666666666666,0.45,2023-02-21 04:05:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,PR Newswire,0.0,0.0,0.1594847282347282,0.4312376743626744,2023-02-21 07:00:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,Barrons.com,0.2142857142857142,0.6428571428571429,0.0,0.78,2023-02-21 11:55:00,43.90999984741211,42.709999084472656,1.2000007629394531
ZG,Insider Monkey,0.0,0.0,0.162025503957322,0.4316611351611353,2023-02-17 15:15:00,46.34000015258789,44.959999084472656,1.3800010681152344
ZG,Motley Fool,0.25,0.5,0.15,0.3,2023-02-17 12:53:00,46.34000015258789,44.959999084472656,1.3800010681152344
ZG,Zacks,0.0,0.0,0.1659090909090909,0.5326599326599326,2023-02-16 09:34:00,46.7400016784668,47.04999923706055,-0.30999755859375
ZG,GOBankingRates,0.35,0.4,0.2403481680920705,0.4868651673529722,2023-02-17 15:00:00,46.34000015258789,44.959999084472656,1.3800010681152344
ZG,Investopedia,0.0,0.0,0.05,0.225,2023-02-16 09:27:00,46.7400016784668,47.04999923706055,-0.30999755859375
ZG,GOBankingRates,0.35,0.35,0.1320791953144894,0.4293990323402088,2023-02-16 08:52:00,46.7400016784668,47.04999923706055,-0.30999755859375
ZG,PR Newswire,0.1,0.25,0.0631462585034013,0.428673469387755,2023-02-16 07:00:00,46.7400016784668,47.04999923706055,-0.30999755859375
ZG,The Wall Street Journal,0.35,0.4,0.065,0.4,2023-02-16 05:30:00,46.7400016784668,47.04999923706055,-0.30999755859375
MTCH,PR Newswire,0.0,0.0,0.2255411255411255,0.518999518999519,2023-05-08 07:21:00,33.209999084472656,32.47999954223633,0.7299995422363281
MTCH,Thomson Reuters StreetEvents,0.0,0.0,0.0837549266653744,0.3755346643406344,2023-05-04 10:30:00,33.650001525878906,33.59000015258789,0.060001373291015625
MTCH,Motley Fool,0.0,0.0,0.7,0.9,2023-05-03 13:00:00,37.66999816894531,33.56999969482422,4.099998474121094
MTCH,Yahoo Finance Video,0.0,0.0,0.1667555658627087,0.4644557823129251,2023-05-03 08:47:00,37.66999816894531,33.56999969482422,4.099998474121094
MTCH,Zacks,0.0,0.0,0.32,0.64,2023-05-03 12:07:00,37.66999816894531,33.56999969482422,4.099998474121094
MTCH,Quartz,0.1666666666666666,0.5,0.1458333333333333,0.3763888888888889,2023-05-03 04:46:00,37.66999816894531,33.56999969482422,4.099998474121094
MTCH,Bloomberg,0.5,0.9,0.028735632183908,0.3045019157088122,2023-05-03 10:30:00,37.66999816894531,33.56999969482422,4.099998474121094
MTCH,Motley Fool,0.0,0.0,-0.4,0.7,2023-05-02 19:00:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Zacks,0.0,1.0,0.2454545454545454,0.4507575757575757,2023-05-02 18:00:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Benzinga,0.25,0.5,-0.0196386946386946,0.2695804195804195,2023-05-02 17:38:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Zacks,0.0,0.0,0.0299999999999999,0.4705555555555555,2023-05-02 16:35:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Reuters,0.0,0.0,0.071195652173913,0.3981884057971016,2023-05-02 15:23:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Reuters,0.0,0.0,0.0744318181818181,0.3935606060606062,2023-05-02 15:15:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Reuters,0.0,0.0,0.025,0.4297619047619047,2023-05-02 15:12:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,PR Newswire,0.25,0.3333333333333333,0.0,0.0,2023-05-02 15:11:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Simply Wall St.,0.0,0.0555555555555555,0.1241319444444444,0.3654513888888889,2023-05-02 06:36:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Reuters,0.0,0.0,-0.0354838709677419,0.2381720430107526,2023-05-02 04:42:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Reuters,0.0,0.0,-0.0354838709677419,0.2381720430107526,2023-05-02 04:37:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,Insider Monkey,1.0,0.3,0.1321041295306001,0.3114920210508445,2023-05-02 03:53:00,35.9900016784668,34.59000015258789,1.4000015258789062
MTCH,PR Newswire,0.0,0.0,0.0333333333333333,0.0666666666666666,2023-05-01 07:02:00,36.77999877929688,35.970001220703125,0.8099975585937571
MTCH,Argus Research,0.0,0.0,0.0,0.0,2023-04-27 01:00:00,33.54499816894531,34.9900016784668,-1.4450035095214844
MTCH,Zacks+5.61%,0.0,0.0,0.4,0.8,2023-04-27 11:26:00,33.54499816894531,34.9900016784668,-1.4450035095214844
MTCH,Motley Fool,-0.1555555555555555,0.2888888888888889,0.3333333333333333,0.625,2023-04-27 05:05:00,33.54499816894531,34.9900016784668,-1.4450035095214844
MTCH,Zacks,-0.1,0.4,0.0858518915219946,0.4761648145668763,2023-04-25 09:01:00,34.41999816894531,33.16999816894531,1.25
MTCH,Zacks,-0.05,0.2,0.1053318903318903,0.4749909812409811,2023-04-26 09:02:00,33.66999816894531,33.130001068115234,0.5399971008300781
MTCH,Insider Monkey,0.0,0.0,0.1764722222222222,0.3796944444444444,2023-04-19 05:38:00,34.61000061035156,35.119998931884766,-0.5099983215332031
MTCH,Motley Fool,1.0,1.0,0.11005291005291,0.3415343915343915,2023-04-18 04:50:00,36.16999816894531,35.209999084472656,0.9599990844726562
MTCH,PR Newswire,0.0,0.0,0.0,0.0,2023-04-12 15:11:00,36.540000915527344,34.380001068115234,2.1599998474121094
MTCH,PR Newswire,0.1999999999999999,0.3190476190476191,0.3025974025974026,0.5536126571840858,2023-04-11 07:00:00,36.16999816894531,36.09999847412109,0.06999969482422586
MTCH,Insider Monkey,0.2166666666666666,0.3833333333333333,0.1012618181818182,0.34452,2023-04-08 16:24:00,,,
MTCH,Insider Monkey,1.0,0.3,0.2036763741309195,0.4954653679653676,2023-04-09 09:26:00,,,
MTCH,Motley Fool,0.0,0.0,0.1973214285714285,0.4705357142857143,2023-04-07 05:37:00,,,
MTCH,Motley Fool,0.0,0.0,0.1398809523809524,0.2428571428571428,2023-04-07 04:30:00,,,
MTCH,Motley Fool,0.0,0.0,0.0499999999999999,0.75,2023-03-29 06:30:00,40.13999938964844,39.16999816894531,0.970001220703125
MTCH,Reuters,0.0,0.0,-0.037817821067821,0.3505649350649351,2023-04-06 07:10:00,35.70000076293945,35.720001220703125,-0.020000457763671875
MTCH,Insider Monkey,0.4,0.8,0.2174966765517945,0.5034401949756279,2023-03-26 07:16:00,,,
MTCH,Insider Monkey,0.35,0.5,0.0870338270544882,0.3766743311784634,2023-03-19 10:44:00,,,
MTCH,Yahoo Finance Video,0.0,0.0,0.1412873706887791,0.3985188911245248,2023-03-17 14:52:00,36.66999816894531,36.720001220703125,-0.0500030517578125
MTCH,TheStreet.com,-0.1666666666666666,0.4666666666666666,-0.0035714285714285,0.4857142857142857,2023-03-17 10:46:00,36.66999816894531,36.720001220703125,-0.0500030517578125
MTCH,TipRanks,0.1,0.4,0.0744414968500334,0.3900425455303504,2023-03-17 07:46:00,36.66999816894531,36.720001220703125,-0.0500030517578125
MTCH,Motley Fool,0.1,0.4,0.3375,0.975,2023-03-14 07:45:00,36.54999923706055,36.7400016784668,-0.19000244140625
MTCH,Insider Monkey+5.61%,0.5,0.3,0.1560606060606061,0.2887955182072832,2023-03-14 10:42:00,36.54999923706055,36.7400016784668,-0.19000244140625
MTCH,Barrons.com,0.2857142857142857,0.5357142857142857,0.25,0.2833333333333333,2023-03-14 07:04:00,36.54999923706055,36.7400016784668,-0.19000244140625
MTCH,Morningstar Research,0.0,0.0,0.0,0.0,2023-03-07 01:45:00,39.90999984741211,38.83000183105469,1.0799980163574219
MTCH,Motley Fool,0.0,0.125,0.5,0.5,2023-03-11 08:23:00,,,
MTCH,Motley Fool,0.0,0.0,0.2166666666666666,0.6166666666666667,2023-03-08 08:00:00,38.54999923706055,38.06999969482422,0.4799995422363281
MTCH,Motley Fool,0.2142857142857142,0.6428571428571429,0.0833333333333333,0.2569444444444444,2023-03-04 05:51:00,,,
MTCH,PR Newswire,0.0681818181818181,0.2272727272727272,0.0,0.0,2023-03-01 15:11:00,41.56999969482422,41.619998931884766,-0.049999237060546875
MTCH,Zacks,-0.0777777777777777,0.1777777777777777,0.0657196969696969,0.4172348484848485,2023-03-02 10:30:00,40.95000076293945,41.720001220703125,-0.7700004577636719
MTCH,PR Newswire,0.1363636363636363,0.4545454545454545,0.1805194805194805,0.4681318681318682,2023-03-01 07:58:00,41.56999969482422,41.619998931884766,-0.049999237060546875
MTCH,Motley Fool,0.5,0.5,0.2083333333333333,0.4027777777777777,2023-03-01 06:52:00,41.56999969482422,41.619998931884766,-0.049999237060546875
MTCH,Motley Fool-5.27%,0.5,0.5,0.6071428571428571,0.7142857142857143,2023-02-24 08:33:00,42.382999420166016,41.34000015258789,1.042999267578125
MTCH,Motley Fool,-0.1555555555555555,0.2888888888888889,-0.0163690476190476,0.494047619047619,2023-02-26 06:15:00,,,
MTCH,PR Newswire,0.5,0.5,0.1376082251082251,0.4632756132756132,2023-02-23 05:00:00,44.5,43.63999938964844,0.8600006103515625
MTCH,PR Newswire,0.0,0.0,0.0,0.0,2023-02-22 15:11:00,42.38999938964844,43.84000015258789,-1.4500007629394531
MTCH,PR Newswire,0.25,0.3333333333333333,0.3108974358974359,0.5076923076923077,2023-02-22 08:00:00,42.38999938964844,43.84000015258789,-1.4500007629394531
MTCH,Motley Fool,0.0,0.0,0.3699999999999999,0.6500000000000001,2023-02-18 07:38:00,,,
MTCH,InvestorPlace,0.0,0.0,0.0587777777777777,0.4057222222222222,2023-02-21 10:30:00,42.790000915527344,42.43999862670898,0.3500022888183665
MTCH,Yahoo Finance Video,0.0,0.0,0.2420634920634919,0.4366402116402115,2023-02-14 15:54:00,45.02999877929688,45.040000915527344,-0.010002136230461645
MTCH,Insider Monkey,0.0,0.0,0.0030071274211899,0.3194795222138971,2023-02-10 13:49:00,46.4900016784668,45.08000183105469,1.4099998474121094
MTCH,Motley Fool,0.0,0.0,0.034090909090909,0.7636363636363637,2023-02-09 08:15:00,48.59999847412109,47.22999954223633,1.3699989318847585
MTCH,Motley Fool,0.5,0.5,0.3874999999999999,0.4333333333333333,2023-02-08 14:12:00,48.11000061035156,47.93000030517578,0.18000030517578125
MTCH,Insider Monkey,0.0,0.0,0.3333333333333333,0.2166666666666666,2023-02-06 04:13:00,47.36000061035156,47.459999084472656,-0.09999847412109375
MTCH,Motley Fool,0.0,0.0,0.0157407407407407,0.4648148148148148,2023-02-05 06:25:00,,,
MTCH,Zacks-7.84%,0.0,0.0,0.1424662402274342,0.40591329068941,2023-02-03 19:59:00,50.93000030517578,48.45000076293945,2.479999542236328
MTCH,Insider Monkey,1.0,0.3,0.1246331352263555,0.4328655807469368,2023-02-03 07:53:00,50.93000030517578,48.45000076293945,2.479999542236328
MTCH,Morningstar Research-5.01%,0.0,0.0,0.0,0.0,2023-02-02 10:30:00,52.119998931884766,52.56999969482422,-0.4500007629394531
MTCH,Insider Monkey,0.0,0.0,0.0342885375494071,0.2776185770750988,2023-02-03 07:46:00,50.93000030517578,48.45000076293945,2.479999542236328
MTCH,Insider Monkey,0.0,0.0,0.1079086392826852,0.3895200230219316,2023-02-02 13:43:00,52.119998931884766,52.56999969482422,-0.4500007629394531
MTCH,Barrons.com,0.5,0.5,0.5,0.5,2023-02-02 10:30:00,52.119998931884766,52.56999969482422,-0.4500007629394531
MTCH,Simply Wall St.,0.0,0.0,0.1095967741935483,0.4315322580645161,2023-02-02 04:30:00,52.119998931884766,52.56999969482422,-0.4500007629394531
MTCH,Barrons.com,0.5,0.5,0.5,0.5,2023-02-01 18:52:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,MarketWatch,0.0,0.0,0.0,0.0,2023-02-01 18:52:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Motley Fool,0.0,0.0,0.4666666666666666,0.6,2023-02-01 14:30:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Motley Fool,0.0,0.0,-0.0222222222222222,0.4555555555555555,2023-02-01 12:26:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Reuters,0.0,0.0,0.0078042328042328,0.4578042328042329,2023-02-01 11:42:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Benzinga,0.0,0.0,-0.075,0.3249999999999999,2023-02-01 10:07:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Bloomberg,0.0,0.0,0.0187427156177156,0.3507235819735819,2023-02-01 09:25:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Yahoo Finance Video,-0.1,0.0,-0.024280303030303,0.4420833333333333,2023-02-01 09:01:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Zacks,0.0,0.0,0.3183673469387755,0.6704081632653062,2023-02-01 08:41:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Reuters,0.0,0.0,0.0589869281045751,0.2566993464052287,2023-02-01 08:43:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Reuters,0.0,0.0,0.0078042328042328,0.4578042328042329,2023-02-01 08:04:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Motley Fool,-0.1291666666666666,0.3041666666666666,0.2333333333333333,0.5633699633699634,2023-02-01 07:58:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Zacks,0.0,1.0,0.187037037037037,0.3983796296296296,2023-02-01 07:38:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Investing.com,0.0,0.1,0.0560395622895622,0.4445917508417509,2023-02-01 00:15:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Yahoo Finance,0.0681818181818181,0.375,0.2178571428571428,0.3654761904761905,2023-02-01 15:07:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Zacks,0.0,0.0,0.0237922705314009,0.4589975845410627,2023-01-31 16:45:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,Yahoo Finance,0.0,0.0,0.1229517396184062,0.3427609427609427,2023-01-31 17:13:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,Yahoo Finance Video,0.0,0.0,-0.0401862026862026,0.3371642246642246,2023-01-31 15:59:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,MarketWatch,0.1944444444444444,0.5,0.1944444444444444,0.5,2023-02-01 10:30:00,49.900001525878906,51.40999984741211,-1.5099983215332031
MTCH,Reuters,0.0,0.0,0.005995514147688,0.3447204968944099,2023-01-31 15:14:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,PR Newswire,0.0,0.0,0.0,0.0,2023-01-31 15:11:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,American City Business Journals,0.0,0.0,0.0681818181818181,0.7272727272727273,2023-01-27 14:03:00,51.41999816894531,53.65999984741211,-2.240001678466797
MTCH,Reuters,0.25,0.3333333333333333,0.0271164021164021,0.3648809523809523,2023-01-31 15:11:00,52.5099983215332,54.119998931884766,-1.6100006103515625
MTCH,Benzinga,0.1363636363636363,0.4545454545454545,0.0722537878787878,0.2703598484848485,2023-01-27 04:05:00,51.41999816894531,53.65999984741211,-2.240001678466797
MTCH,PR Newswire,0.0,0.0,0.1196078431372549,0.2274509803921568,2023-01-26 15:11:00,51.29999923706055,51.77999877929688,-0.47999954223633523
MTCH,Benzinga,0.0,0.0,0.0811688311688311,0.4610389610389611,2023-01-26 11:15:00,51.29999923706055,51.77999877929688,-0.47999954223633523
